,lfc,t,p,s2,s2_post,df_total,n_a,n_b,q
Gm10167,0.09440600511313413,1.1149685034497905,0.30564809996823833,0.00850445686673113,0.010753882857274263,6.289137973934928,3,3,0.5066911584026909
Slc7a1,0.40921021145345216,2.847442918163455,0.02780643868506886,0.040304850429705594,0.030979480511369232,6.289137973934928,3,3,0.12622989723155048
Ubl3,-0.024017336094588337,-0.3601537013096953,0.7305199234481319,0.0020843809777488327,0.006670604089602105,6.289137973934928,3,3,0.8417924009744524
Katnal1,-0.3400997709560629,-2.980342422096264,0.02327198680900075,0.022307914632328528,0.019533119581165683,6.289137973934928,3,3,0.11509563277598657
1810059H22Rik,-0.18277914819333496,-1.2609455406835437,0.25208654550704274,0.041150785580419846,0.03151750982745051,6.289137973934928,3,3,0.45141080609380796
Gm15408,0.08598631550366909,0.9386224289586382,0.3825587548068038,0.011388728027587402,0.01258832895962407,6.289137973934928,3,3,0.5785848889968804
Hmgb1,0.02604247037182006,0.3481073137377231,0.73911698257967,0.0047958839223457145,0.008395166632726199,6.289137973934928,3,3,0.8463870579275159
Uspl1,0.03390028064094652,0.33669229747621565,0.747301391003224,0.015505359834705319,0.015206577644374906,6.289137973934928,3,3,0.8520664938932838
Alox5ap,1.264072657834089,6.285386957906481,0.0006282604768962224,0.08698620058887233,0.06066962269151262,6.289137973934928,3,3,0.028916147847125977
Hsph1,-0.0059524432333804,-0.018511894274342952,0.9858038954502788,0.2354397987597857,0.15508866631000098,6.289137973934928,3,3,0.9924015878226095
Gm5566,-0.07433034435897135,-0.7781461514686818,0.46474284902222296,0.013115801325472545,0.013686777303446659,6.289137973934928,3,3,0.6473714465516653
B3glct,0.17651483677784396,1.528401978998058,0.17502707387932806,0.023052738499940488,0.020006840380867554,6.289137973934928,3,3,0.36501808945486264
Fry,-0.008542273156216584,-0.07511799351566639,0.942453619613955,0.02209499458162787,0.01939769876414237,6.289137973934928,3,3,0.9678650541012142
N4bp2l1,0.06520178950732536,0.6834471038434634,0.5186986583494458,0.013061328860701502,0.01365213187827278,6.289137973934928,3,3,0.6913081363246651
N4bp2l2,-0.03986184875164511,-0.5006436702266114,0.63365876304094,0.006547622841086972,0.009509302735957686,6.289137973934928,3,3,0.7773132550954545
Pds5b,-0.1198337700500951,-1.5090805379635324,0.17977234160182673,0.0064678355152987125,0.00945855662345773,6.289137973934928,3,3,0.3714930502424365
Kl,-0.38551629010499067,-4.297364612311071,0.004583240962073289,0.010576610186063904,0.012071808034251286,6.289137973934928,3,3,0.052550628651215
Stard13,0.08279717790120222,0.7940867699127799,0.45605531111989217,0.017236265108905077,0.016307463191089527,6.289137973934928,3,3,0.640060273957853
Rfc3,0.1929493615362219,1.3234792729082927,0.23175304559806978,0.04172364909361275,0.03188186088196203,6.289137973934928,3,3,0.42975687601214335
Samd9l,-0.11786806051200305,-1.35296416815802,0.22267977936452502,0.009495842057104225,0.011384420902063137,6.289137973934928,3,3,0.41979467692813593
Hepacam2,0.16558347951543384,1.3425303506889668,0.2258536564934519,0.027472637145704366,0.022817971994822894,6.289137973934928,3,3,0.42314859773531865
Ccdc132,-0.13118004109684112,-1.9321565092085409,0.0993158030183299,0.0024673891022790623,0.0069142038491351865,6.289137973934928,3,3,0.2615631020364739
Tfpi2,0.21403665715351705,1.283201605354347,0.2446769292687814,0.05721216802729507,0.041732825512010754,6.289137973934928,3,3,0.4437732196190597
Gng11,0.3989272204772436,3.8113547540649946,0.008096627006837486,0.017433823041023675,0.016433113436282027,6.289137973934928,3,3,0.06645102853897594
Bet1,-0.048532102455403514,-0.7501327049743496,0.4802875526547654,0.0014682766446727086,0.006278751129384318,6.289137973934928,3,3,0.6610016795534774
Col1a2,2.198993481040614,6.007246517534424,0.0008057129894415032,0.3076197840043531,0.20099637928670103,6.289137973934928,3,3,0.030939448514574544
Casd1,-0.1367677367522404,-2.0022054800878326,0.08995522477590828,0.0026008469331844997,0.0069990853266658415,6.289137973934928,3,3,0.24731316046747587
Sgce,0.39383642098106275,2.8666569817540717,0.02709608018950912,0.03611091499831422,0.028312065391031295,6.289137973934928,3,3,0.12405211880952824
Ppp1r9a,-0.14776790184689248,-1.3892800153658205,0.21194227367612206,0.018277350381391264,0.016969611343539623,6.289137973934928,3,3,0.4081150329418184
Pon3,0.5293210309449852,2.988360848254941,0.02302508852478465,0.06558997136203963,0.04706125263157214,6.289137973934928,3,3,0.11446789683515136
Pon2,0.6313173371174416,6.853411208559341,0.0003876224121189798,0.01160892707163317,0.012728379341700834,6.289137973934928,3,3,0.0271475552240236
Pdk4,-0.639274971844003,-2.233108254557505,0.06494874840091792,0.18487243204108725,0.12292695071191882,6.289137973934928,3,3,0.203073958632204
Slc25a13,-0.2614319313337363,-2.920283157489538,0.025214343353926544,0.010497508747031719,0.01202149815753367,6.289137973934928,3,3,0.11957671314129144
Shfm1,0.2868507248502956,3.606298174723901,0.010405572588570914,0.006517743656954748,0.009490299060569383,6.289137973934928,3,3,0.07506298276413051
Acn9,-0.04993281620686574,-0.7391344239698672,0.48648674878583165,0.0023596483331971194,0.006845678865566074,6.289137973934928,3,3,0.6653810605751052
Asns,0.6028387346991135,3.661499635228988,0.009719823899381155,0.0555265872357793,0.040660767116407676,6.289137973934928,3,3,0.07246016873643808
C1galt1,-0.4948892157392999,-6.067006393376879,0.0007632303511052861,0.007288697056180338,0.009980638692118748,6.289137973934928,3,3,0.030590002302264076
Mios,-0.10704135615536625,-1.1450223900778436,0.2938968974958064,0.012207225945574409,0.013108907723441457,6.289137973934928,3,3,0.4935560818752495
Rpa3,0.059688787656885456,0.5766980750606785,0.5841809977421595,0.016860804949379547,0.01606866406721493,6.289137973934928,3,3,0.7418251586560943
Gm16039,-0.14411412612543106,-2.2258638347924133,0.06561387532148587,0.0014826965922914179,0.006287922464265805,6.289137973934928,3,3,0.20419050022744584
A430035B10Rik,-0.3044095620910776,-2.6663619735457305,0.03556522127376803,0.02233607374880348,0.019551029263918173,6.289137973934928,3,3,0.1460840358788368
Ica1,0.2390140646310437,2.119283770618885,0.07624541992103216,0.021594209324242764,0.019079190720934797,6.289137973934928,3,3,0.2229760052662643
Ndufa4,0.04512796362965865,0.4043260312025771,0.6993658415902511,0.020976203397608154,0.018686128314483606,6.289137973934928,3,3,0.82151607882331
Phf14,0.029047475770597853,0.3972835458519394,0.7042924704238255,0.004204056412296276,0.00801875414980581,6.289137973934928,3,3,0.8244354092916789
Thsd7a,-0.008383342199425936,-0.0845911467906886,0.9352153338692328,0.01475994140510553,0.014732478693015184,6.289137973934928,3,3,0.9641680507839189
Tmem106b,-0.3967055697711226,-5.438759270467882,0.0013771279144323958,0.004143854535399315,0.007980464719905262,6.289137973934928,3,3,0.034037097408824046
Tmem168,-0.11189204764007998,-1.3162922002427802,0.23401393081677996,0.00863812317398355,0.010838896929349893,6.289137973934928,3,3,0.432238618543718
B630005N14Rik,-0.10533732468877632,-1.159313462685288,0.28844322333214034,0.011067156568311323,0.012383803976639872,6.289137973934928,3,3,0.48799515207091804
2610001J05Rik,0.0766922108417667,1.1362060792900819,0.2973043074004059,0.002341399209233801,0.006834072108621672,6.289137973934928,3,3,0.4968098742206385
1110019D14Rik,-0.06081687323968543,-0.8212124013034499,0.44153668497057297,0.004531089148226917,0.008226752598741746,6.289137973934928,3,3,0.6290085498593714
Mdfic,0.5018462974750788,3.45976595508668,0.012497904286333105,0.04121785177081991,0.03156016507888752,6.289137973934928,3,3,0.0827932840265275
Tfec,-0.0397262105922338,-0.3445903495237766,0.7416347109182707,0.022941450655984404,0.01993605939662627,6.289137973934928,3,3,0.8478410447830496
Tes,0.6370524090030711,3.4981443545602025,0.011908575135214433,0.06981259230646568,0.04974691223193488,6.289137973934928,3,3,0.0806991572878596
Cav2,0.14522961944700796,0.8132869779426801,0.4457441138045878,0.06680102281751922,0.04783150220186221,6.289137973934928,3,3,0.6316820975382412
Cav1,0.2323745632143024,1.2062797762530149,0.27111946437659334,0.07911551990236972,0.055663734304822854,6.289137973934928,3,3,0.4714022848144823
Met,-0.26412997127335913,-2.8856844542407996,0.026411730380156154,0.011355071476940442,0.012566922814116406,6.289137973934928,3,3,0.1223494059159461
Capza2,0.013226754934740015,0.18285832429018672,0.8606623812438026,0.003935849602827073,0.007848170002610582,6.289137973934928,3,3,0.9221528092389831
St7,-0.05902758510241979,-0.9052095196756937,0.39870341086934336,0.0016247524642655506,0.006378272443905544,6.289137973934928,3,3,0.5938406136349791
Cftr,0.011615965806981876,0.10031402070063283,0.9232169107893367,0.023219781220908994,0.020113082426541095,6.289137973934928,3,3,0.9577573617541969
Cttnbp2,-0.21466230978563328,-2.3441157705745006,0.05558193876247308,0.011373997619402464,0.012578960166478817,6.289137973934928,3,3,0.18566004052891402
Gm26809,0.03150403361322818,0.17900501969932564,0.8635621448953481,0.06464697902215326,0.046461493272630064,6.289137973934928,3,3,0.923709736873991
Lsm8,0.12724064353914866,1.3581554758641021,0.22111553929083375,0.012296521476632821,0.013165701218148359,6.289137973934928,3,3,0.4179600490184416
Tspan12,0.1547787031779353,1.3220455864440814,0.23220249655269792,0.02392229119288892,0.02055989086031466,6.289137973934928,3,3,0.43029668857903797
Ing3,-0.14648653965117786,-1.692509908809369,0.13921397296181137,0.009262991827726826,0.011236324148363385,6.289137973934928,3,3,0.31763228390128145
Cped1,0.6631486111168043,3.4856513871373886,0.01209700207060967,0.0769605811394416,0.054293156160817,6.289137973934928,3,3,0.08151469821795095
Fam3c,0.534104494508119,4.322653922610127,0.004453855350381692,0.027602214418285302,0.022900385370467038,6.289137973934928,3,3,0.0523029668501608
Aass,-0.2938170102382749,-2.9588432702731318,0.023948140402646912,0.014852150070588467,0.014791124991356925,6.289137973934928,3,3,0.11651511906293653
Cadps2,0.29151765814948205,2.227889916014307,0.06542715509864153,0.03197614048235221,0.025682277631183505,6.289137973934928,3,3,0.20388962301037672
Slc13a1,0.34195196363050684,1.2771084355112463,0.24668630175645928,0.1606781655174264,0.10753898077140679,6.289137973934928,3,3,0.4457676262754372
Ndufa5,0.1510742985637341,1.4009413940196858,0.20859469993193894,0.019022366622632174,0.017443454496180635,6.289137973934928,3,3,0.40447783473316035
Asb15,-0.008243790688971853,-0.08871142622004372,0.9320691446684612,0.011962830122610643,0.012953467773498139,6.289137973934928,3,3,0.9624355650061585
Wasl,-0.22438229290331257,-3.2893503985166155,0.015529068434460863,0.0025706554394384342,0.006979883016987668,6.289137973934928,3,3,0.09323617004817487
Tmem229a,-0.43504650047487026,-6.314632153983152,0.0006123377478042167,0.0027906115056063733,0.007119778860951999,6.289137973934928,3,3,0.028857443133288665
Pot1a,-0.045630272659329396,-0.4272841401003698,0.6834162534162205,0.01849274420995712,0.017106605525863842,6.289137973934928,3,3,0.8107549668354307
Zfp800,-0.04912504352396141,-0.5059451856140665,0.6301379205138132,0.013830485587340543,0.014141328795132788,6.289137973934928,3,3,0.7753041678910785
Gcc1,0.06859381489047145,0.8722502167747994,0.4151270633781056,0.006181417828835673,0.009276390045048996,6.289137973934928,3,3,0.6080066081023581
Arf5,0.24606022312881315,3.0552895548265147,0.02107102415548821,0.006893089313394694,0.009729025358510723,6.289137973934928,3,3,0.10990096168929685
Snd1,0.08322230101244266,1.174335728394136,0.2828027876455235,0.003440808563940015,0.0075333153812372,6.289137973934928,3,3,0.4833867751591053
Rbm28,0.0494712795190968,0.6338437056015652,0.548529129670533,0.005963234747903027,0.009137621850210916,6.289137973934928,3,3,0.7144919264532195
Impdh1,0.43362388958381093,3.9629577258772954,0.006753729784175347,0.019832731770875106,0.017958860678459643,6.289137973934928,3,3,0.06083046274250561
Hilpda,0.35770061970796174,2.05661548896284,0.08329888547692356,0.06293998408740621,0.04537581511335188,6.289137973934928,3,3,0.23618154360913196
Calu,0.32079965055684134,2.694890430102707,0.03420395180455228,0.025016408533699085,0.021255768321006212,6.289137973934928,3,3,0.14207554055898866
Atp6v1f,0.2487183204403811,2.831753661836299,0.028401253713399216,0.00979024379440968,0.011571665474229043,6.289137973934928,3,3,0.12769286373393618
Kcp,-0.15519894947172808,-1.8929817433061675,0.10496720245482888,0.0074491342422391416,0.010082679503895324,6.289137973934928,3,3,0.2690923358025962
Irf5,0.4103310234008557,3.6579802985235963,0.009762026293092129,0.021272499318266004,0.018874577619864302,6.289137973934928,3,3,0.07271746230495765
Tnpo3,-0.1078972359470951,-1.5246098218587898,0.17594911703721783,0.0034083524652656592,0.007512672743846278,6.289137973934928,3,3,0.3663786441662343
Tspan33,0.08981018622522274,1.4484148365475598,0.19545667264027292,0.0006637954916638487,0.005767087269349446,6.289137973934928,3,3,0.3903458087468232
Smo,-0.024663744748901983,-0.37067184671258263,0.7230480250523739,0.0020377534135010583,0.006640948156187369,6.289137973934928,3,3,0.8371620785243588
Ahcyl2,-0.0890389277188266,-1.1838060919149995,0.2792951887605218,0.004938298378205976,0.008485744677889458,6.289137973934928,3,3,0.47994320337062657
Nrf1,0.054522694946712136,0.6404694979120718,0.5444836053657234,0.008687791086045912,0.01087048657630514,6.289137973934928,3,3,0.71113128387043
Ube2h,0.05987288001085478,0.7967540977626814,0.4546128624133894,0.004914142315813539,0.008470381006433972,6.289137973934928,3,3,0.6388276927925041
Zc3hc1,0.09637337467404761,1.1941674080571312,0.27550006431047463,0.006956819894614948,0.009769559105096907,6.289137973934928,3,3,0.4758106174350839
Klhdc10,-0.20334574241962322,-3.138526221804921,0.01888695021008305,0.0014964267388964273,0.006296655073829732,6.289137973934928,3,3,0.10343288694252253
Tmem209,-0.05324577266777242,-0.6281827495113216,0.5520002511529347,0.00854047707806012,0.010776792331659006,6.289137973934928,3,3,0.7169512869147237
Cep41,-0.05059548969854255,-0.5687826096510882,0.5892246674354347,0.010258087069109328,0.0118692218494516,6.289137973934928,3,3,0.7452797948655046
Copg2,-0.032481129686209975,-0.3246694729853041,0.7559603764984942,0.015201169922741587,0.015013107624652374,6.289137973934928,3,3,0.8580096596345369
Gm13835,-0.06959784213012443,-0.7189905058362435,0.49798069394076916,0.013695039504791971,0.014055182755335332,6.289137973934928,3,3,0.6742020319093791
2210408F21Rik,0.09426326328677348,1.1337143348778633,0.29827331141981045,0.007900514674619347,0.010369765228044442,6.289137973934928,3,3,0.49811203075970556
Mkln1,-0.1385001330915907,-2.125919905996421,0.07553486905030883,0.0016061759966813603,0.006366457490784033,6.289137973934928,3,3,0.2218530622106671
Podxl,-0.009577642284304133,-0.09145285089476923,0.9299765637206365,0.017463237343276018,0.016451821438793184,6.289137973934928,3,3,0.9612753634868065
Chchd3,-0.044298111869158774,-0.5730438067013625,0.5865063373806838,0.0056897389346203765,0.008963673805556058,6.289137973934928,3,3,0.7435720449744659
Exoc4,0.03643550312435062,0.3371186719764869,0.7469950348445042,0.019145323941351308,0.017521657467226098,6.289137973934928,3,3,0.8518903423226691
Slc35b4,-0.1341206630900773,-1.8893546770514513,0.1055062944448774,0.0034809543235543063,0.007558848775340287,6.289137973934928,3,3,0.26945752304935133
Gm13855,-0.33463970341272775,-2.526482276970854,0.04311992521708348,0.03297194189518698,0.026315624469469976,6.289137973934928,3,3,0.16249877939931887
Akr1b3,0.1385959538139261,0.9802962838857712,0.3631320719564022,0.038738377989784835,0.029983177077472292,6.289137973934928,3,3,0.559777111603317
Akr1b8,1.2723795829193911,3.761189275080989,0.008604039693038709,0.26149785405860737,0.1716620379910283,6.289137973934928,3,3,0.06838630420063961
Akr1b10,0.11031363301545838,1.568808739610412,0.16547875715343963,0.0032574270576114124,0.00741668158685163,6.289137973934928,3,3,0.3529053325135433
Bpgm,0.09963168297020442,1.4241738265988952,0.20206796214909875,0.003138566099658962,0.0073410839717603,6.289137973934928,3,3,0.3972542846575353
Cald1,0.7075456261327608,2.647810141442788,0.03648115301737207,0.16000231241086782,0.1071091265628589,6.289137973934928,3,3,0.14787274046749235
Agbl3,-0.3455714068033253,-4.788590134427964,0.002672045638033632,0.003878677272504921,0.007811807416476138,6.289137973934928,3,3,0.0433848815642825
Tmem140,-0.00016262341583916928,-0.0025578268492545235,0.9980383674089024,0.001129659565260464,0.006063384838604482,6.289137973934928,3,3,0.9984792944543669
3110062M04Rik,-0.0204229272176234,-0.30022924082811575,0.773680262768417,0.0025095006179462064,0.006940987497922459,6.289137973934928,3,3,0.8689522601929189
Wdr91,-0.20307192727589563,-2.136741479223931,0.07439057515460347,0.012898187143918802,0.01354837093840545,6.289137973934928,3,3,0.22015786203999071
Cnot4,0.009388898529824719,0.13637617713912603,0.8957853074730622,0.00277456518520387,0.007109573124986907,6.289137973934928,3,3,0.9435809429752645
Nup205,-0.05560412782413593,-0.5752445868995878,0.5851052591125726,0.01363222315091723,0.014015230473076568,6.289137973934928,3,3,0.7426391305671909
1810058I24Rik,0.2134475765887034,2.426205539987329,0.04956263054881734,0.009849941413899409,0.01160963418773932,6.289137973934928,3,3,0.17495782130287454
Slc13a4,0.10184880361614712,1.3903382647353961,0.2116364959210094,0.004252201425378778,0.008049375206797745,6.289137973934928,3,3,0.40775738373209797
Mtpn,-0.018269343852936437,-0.2157375491067724,0.8360200136039562,0.008509144060520214,0.010756863993200052,6.289137973934928,3,3,0.9071979890417754
Ptn,0.6654137802165578,5.403788516664436,0.0014251136361072864,0.02735726302068252,0.02274459206549076,6.289137973934928,3,3,0.03418713119910465
Creb3l2,-0.07051523486380651,-0.6835804999946319,0.5186198680809411,0.016692551750554438,0.015961652136789854,6.289137973934928,3,3,0.6913081363246651
Akr1d1,-0.2660787168710721,-2.215015988551892,0.06662293220563703,0.025628408171783103,0.021645010624559053,6.289137973934928,3,3,0.20615782727638715
Gm15487,0.013002938709449907,0.142285647541731,0.8913038769434765,0.011292529266909195,0.012527144892060664,6.289137973934928,3,3,0.9407399810480086
Trim24,0.02614293531148304,0.3074462020111192,0.7684317597350215,0.00864898065692159,0.01084580247537737,6.289137973934928,3,3,0.8655846724854699
Svopl,-0.21095835820059983,-2.8982426696023857,0.02597021487305726,0.004091584521705324,0.007947220091524952,6.289137973934928,3,3,0.12125680738152199
Atp6v0a4,-0.17003575010891314,-2.3894381890180916,0.05217016360821686,0.0035392342138481385,0.00759591578868003,6.289137973934928,3,3,0.17980345701136388
Tmem213,0.15265847293235701,1.3667225266644862,0.21855564922301302,0.021020415602290315,0.01871424803764147,6.289137973934928,3,3,0.41572387036162367
D630045J12Rik,-0.07433648026262629,-0.7515304720521815,0.47950357508081587,0.014670840901824009,0.014675809239331202,6.289137973934928,3,3,0.6600825810155061
Zc3hav1,0.20370776293863235,1.3728105993778148,0.21675269978158235,0.043526051992166234,0.033028220148381984,6.289137973934928,3,3,0.4138006086739299
Ttc26,-0.22345494075084749,-2.5409118264207664,0.04226771208779652,0.009836221804430091,0.011600908279975057,6.289137973934928,3,3,0.16093427627698417
Ubn2,-0.11459635968498483,-1.3230896307443378,0.2318751192926126,0.00928864279793685,0.011252638606921193,6.289137973934928,3,3,0.42990449782876944
1110001J03Rik,0.06976287686650018,0.5497474643670931,0.6014560618454192,0.02957539490059722,0.024155362119579353,6.289137973934928,3,3,0.75380789214936
Luc7l2,-0.09785216448096179,-1.2096677599603671,0.2699048821537776,0.00702860761787916,0.009815217332702492,6.289137973934928,3,3,0.4702138266217946
Klrg2,0.480329497681466,3.444146805464979,0.01274682999533461,0.03746722905379322,0.02917470447517936,6.289137973934928,3,3,0.08351313346142737
Hipk2,-0.24806408203613062,-1.7487535881862366,0.12863826647694046,0.0390524898261603,0.030182957611896745,6.289137973934928,3,3,0.30287101609058414
Tbxas1,0.12165420453207165,1.0804921505741683,0.3196057763766963,0.021493692405517704,0.0190152602305295,6.289137973934928,3,3,0.5193737212809679
Parp12,0.3093501688477778,2.661478726356088,0.03580392910528627,0.0234585924628584,0.020264970486837532,6.289137973934928,3,3,0.14688043017920427
Kdm7a,-0.17621123152214135,-2.0806046507457676,0.08052398618219397,0.008512790499416029,0.01075918319110026,6.289137973934928,3,3,0.23072018824070245
Slc37a3,-0.14304250574053423,-2.222969339317453,0.0658815759296397,0.0013615952625310934,0.006210899934143412,6.289137973934928,3,3,0.20471490720844074
Rab19,0.30311875399070054,3.272956233821774,0.01586049596319007,0.011824976597760203,0.012865790558959825,6.289137973934928,3,3,0.09401666497803979
Mkrn1,-0.027517355058064297,-0.2298680117161618,0.825489361796309,0.025393335248438807,0.021495500199239372,6.289137973934928,3,3,0.9000821730781198
Dennd2a,0.6116811857436479,4.392029459445485,0.004119364736635739,0.03734113713990589,0.029094507847654303,6.289137973934928,3,3,0.05079230336561884
Adck2,0.04484049847819627,0.6320257822075104,0.5496423499696619,0.003467467435964703,0.00755027088269713,6.289137973934928,3,3,0.7153247709806319
Ndufb2,0.015558209201082418,0.1812187975212406,0.8618959047426409,0.008979709288593605,0.01105615157761854,6.289137973934928,3,3,0.9227332568208189
Braf,-0.26316913742719183,-3.1117899635898234,0.01956053374064583,0.00846461056252947,0.010728539921967834,6.289137973934928,3,3,0.10542204360736013
Mrps33,0.11832157117594422,1.626146864878276,0.15276743534226817,0.004082505877110138,0.007941445917300878,6.289137973934928,3,3,0.3352149780354324
Agk,-0.08982917353841069,-1.0780208386890917,0.3206260722560714,0.007972107204538332,0.010415299309322798,6.289137973934928,3,3,0.5202850165703143
E330009J07Rik,-0.23183507864461372,-2.4833613892783104,0.045775799357516696,0.012150505976302095,0.013072832846720745,6.289137973934928,3,3,0.16814160201962133
Ssbp1,0.060751924412739466,0.9465878467363897,0.3787848455064718,0.0013107973654807419,0.006178591597286512,6.289137973934928,3,3,0.5755479418358792
Mgam,-0.36245319802340736,-3.049468167095123,0.021233671166483524,0.02491422686780356,0.021190779022746888,6.289137973934928,3,3,0.11032577060765264
Trbv3,0.6072618635680074,2.963890904282346,0.02378751484488607,0.0905996637150241,0.06296784743463489,6.289137973934928,3,3,0.11617575995595508
Trbv13-2,0.7075397407284365,4.345024596749811,0.004342793306242757,0.05413365998413862,0.03977484140931484,6.289137973934928,3,3,0.05162338814691193
Trbv16,0.5190516626017636,2.9289230080970086,0.024924512498333957,0.06566378778342516,0.047108201146100814,6.289137973934928,3,3,0.11867132481748494
Trbd1,2.5024784524360597,5.672570359963287,0.0010995283142861388,0.4505863752230568,0.2919255920412775,6.289137973934928,3,3,0.03245072357198363
Trbj1-3,0.4610075775998626,2.348049843679808,0.05527681973988556,0.0825088551853419,0.05782195395084476,6.289137973934928,3,3,0.18539771656524934
Trbj1-4,0.7686793655266949,2.587834548003609,0.039616792163675536,0.1996808377344408,0.13234535161501645,6.289137973934928,3,3,0.15521146341633782
Trbj1-5,0.8970693906848024,3.3973283228320006,0.013526062182828043,0.15603324901940124,0.10458473393040835,6.289137973934928,3,3,0.08644337106212822
Trbj1-7,0.3828890764148052,0.8141575699306617,0.4452805403577522,0.5132129039083357,0.33175714221227515,6.289137973934928,3,3,0.6313949803632624
Trbc1,1.2834141392794125,4.6830209999927215,0.0029918148374736184,0.1687310640659954,0.11266076285470272,6.289137973934928,3,3,0.0449741796568465
Trbd2,0.31519883657380154,0.7681572968903668,0.4702451837612097,0.38868842483776844,0.25255743020935595,6.289137973934928,3,3,0.6520944388409426
Trbj2-6,0.578393789469321,1.1863187916983249,0.27837077577092034,0.5522140031982281,0.356562512647162,6.289137973934928,3,3,0.47924781175867903
Trbj2-7,1.0582074471860816,3.9214620344418,0.007094957136399231,0.16333492117233706,0.10922872309598067,6.289137973934928,3,3,0.06262836589637749
Trbc2,1.8777754534290385,6.182095699451982,0.0006883891250624658,0.20918595587729716,0.1383907703558677,6.289137973934928,3,3,0.029692517594361024
Ephb6,0.42126555680507993,2.7280019969790548,0.03269298366301478,0.047836243715231125,0.03576957627122636,6.289137973934928,3,3,0.1383800080379747
Trpv6,0.3780341517706723,1.973529690091056,0.0936755902967501,0.07813235672688931,0.055038425603022974,6.289137973934928,3,3,0.2528438496438911
Trpv5,0.5343102873191414,1.488556105191434,0.18494367308793114,0.29546015023658667,0.19326264291891168,6.289137973934928,3,3,0.37809655224882943
Gstk1,-0.04787288938136225,-0.4446253254729887,0.6714846857542274,0.018937223327728136,0.017389301895136162,6.289137973934928,3,3,0.8019921259970717
Tmem139,-0.03686256852422165,-0.31839781559901315,0.7604927026721902,0.023208398690440165,0.020105842941246926,6.289137973934928,3,3,0.8608245646155079
Casp2,0.09526391848317894,1.049625251233137,0.3325410810065367,0.011023516934245524,0.012356048418249095,6.289137973934928,3,3,0.5313568535993938
Zyx,0.3777772604756544,3.6465659078668886,0.009900296893699586,0.016908259774206916,0.016098846152597088,6.289137973934928,3,3,0.0731857094095192
Epha1,-0.1274366017879629,-1.5275545230093042,0.17523273685729746,0.008010402623549632,0.010439655854954337,6.289137973934928,3,3,0.3653909140086096
Fam115c,0.30158932276624406,2.4116138870617223,0.050580837518255685,0.028480357213411356,0.023458899302751857,6.289137973934928,3,3,0.17721553361540485
Fam115a,0.2973368230229396,2.0013789645493056,0.09006035571878865,0.04365113435718734,0.03310777468545177,6.289137973934928,3,3,0.24747045976109744
Arhgef5,0.011877269076225438,0.16810339026395268,0.8717783923361645,0.0033697135908499556,0.007488097754665985,6.289137973934928,3,3,0.9287523990512004
Tpk1,-0.3199381212804395,-3.3195890190313646,0.014937372504151638,0.013503436053213188,0.01393331966225461,6.289137973934928,3,3,0.09095805568898421
Cul1,-0.10751351426179134,-1.694537931430222,0.1388184819539203,0.0010902212225905022,0.006038301373854043,6.289137973934928,3,3,0.3171026755729514
Ezh2,0.40216706603192476,2.659012049414937,0.03592515206508392,0.045546708039976534,0.03431339217430021,6.289137973934928,3,3,0.1469175747134346
Gm24975,-0.16627253036838063,-0.7379163943919177,0.48717661621266484,0.11133900389783438,0.07615842475620972,6.289137973934928,3,3,0.6659333839098694
